time_ms,z_mm,horiz_offset_mm,tilt_mag_deg,ang_rate_mag_deg_per_s
880.0,26.161244943562497,2.01100521999036e-08,1.7368106170082334e-08,2.193800360963044e-07
885.0,26.1612077577764,2.03008045881114e-08,1.7119326605730136e-08,2.1547921038525506e-07
890.0,26.161142592996,1.97669514542268e-08,1.6322189464619343e-08,2.6322966909000765e-07
895.0,26.1610553083351,1.8642878562941e-08,1.5096872418360238e-08,3.1663234474989736e-07
900.0,26.160952076936898,1.70687223052759e-08,1.3562108141072802e-08,3.5759435326247526e-07
905.0,26.160839085776498,1.51806065457656e-08,1.1830199764831582e-08,3.818416499958016e-07
910.0,26.160722267581498,1.31048328901724e-08,1.0002412077326438e-08,3.8991658881504787e-07
915.0,26.1606070729231,1.09546735613852e-08,8.167708633726844e-09,3.8339437766225847e-07
920.0,26.1604982879682,8.82936693120864e-09,6.403875770905381e-09,3.6487773654752164e-07
925.0,26.160399900711397,6.81565601092758e-09,4.7804182199295815e-09,3.3704058141540226e-07
930.0,26.1603150161277,4.99397050565445e-09,3.3689535877321294e-09,3.026551721157351e-07
935.0,26.1602458186584,3.45644073678587e-09,2.2741318119968205e-09,2.638623072915461e-07
940.0,26.1601935784971,2.3546740750176303e-09,1.6848272237216213e-09,2.2332766848020226e-07
945.0,26.160158696592198,1.92794798425305e-09,1.717131357903567e-09,1.82551987098235e-07
950.0,26.160140782200102,2.15222869540149e-09,2.0782493863718182e-09,1.4349381534511557e-07
955.0,26.1601387561024,2.6076683415623696e-09,2.460920889357044e-09,1.077601503502968e-07
960.0,26.1601509722315,3.02301663793302e-09,2.7502876100403465e-09,7.646924991905575e-08
965.0,26.160175350450903,3.31172576367413e-09,2.9183874215427857e-09,5.2493505570374217e-08
970.0,26.1602095135495,3.4572656710799798e-09,2.9674025212022615e-09,3.933846838829638e-08
975.0,26.160250922084302,3.46798067525494e-09,2.9105857657327712e-09,3.945491753555158e-08
980.0,26.1602970014977,3.36196146030642e-09,2.7657958460738464e-09,4.694161213321198e-08
985.0,26.1603452568731,3.16108779007427e-09,2.5526787512996173e-09,5.506194977642655e-08
990.0,26.1603933717365,2.88816331803348e-09,2.290338800553941e-09,6.144803424014144e-08
995.0,26.160439288388503,2.56533760881358e-09,1.99670533496575e-09,6.508286136739089e-08
1000.0,26.160481268322,2.21320860143298e-09,1.6884892580255708e-09,6.615317107262242e-08
1004.9999999999999,26.1605179322999,1.8503251386441503e-09,1.3801522678898619e-09,6.494225542690111e-08
1010.0,26.160548280585402,1.49305029557362e-09,1.084581788777216e-09,6.169141576867e-08
1014.9999999999999,26.1605716946085,1.15587497524488e-09,8.137345686551893e-10,5.695236097086572e-08
1020.0,26.160587922028597,8.52515168936588e-10,5.799547375660432e-10,5.112673359160843e-08
1025.0,26.1605970476557,5.9896125041494e-10,4.011385851756335e-10,4.4636967128330816e-08
1030.0,26.1605994530209,4.2052472697657203e-10,3.06738912548985e-10,3.770111625759188e-08
1035.0,26.1605957675727,3.51889001609005e-10,3.1008580022699254e-10,3.0937645480455125e-08
1040.0,26.160586814515202,3.84508958893668e-10,3.654033924527823e-10,2.429375549322281e-08
1045.0,26.1605735542072,4.54813082591003e-10,4.2548665105882537e-10,1.834896511584248e-08
1050.0,26.160557027825,5.200091461545289e-10,4.710523380515524e-10,1.3156108410268713e-08
1055.0,26.1605383036892,5.6520697533837e-10,4.969908336537581e-10,9.209966767066838e-09
1060.0,26.1605184282744,5.87164062857054e-10,5.034352784609059e-10,7.134897586658084e-09
