Time,x,y,z,alpha,beta,gamma,vx,vy,vz,valpha,vbeta,vgamma,target_z,u1,u2,u3,u4,mass_multiplier
0.892,-4.01440134059028e-05,6.55918649100266e-06,0.030123057155681,0.00017901969356764,-0.000847536695359758,-1.76310961301773e-05,0.00121518545479014,-0.000773903653863224,-0.00239981693735259,-0.379092753422816,0.115944604011083,-0.000221253946654455,0.0301191786657313,0.339386522769928,0.35904648900032,-0.0769906044006348,-0.206899464130402,1
0.893,-3.88209970185081e-05,6.01888669583117e-06,0.0301204892679292,0.000153400835239934,-0.000869860924888601,-1.76997459182537e-05,0.00143052929241143,-0.000307873965893449,-0.00273336009068168,0.333409163115311,-0.150533805079263,8.92770410184281e-05,0.0301191786657313,0.171626478433609,0.0356952175498009,-0.173939824104309,-0.00486857444047928,1
0.894,-3.73124234872577e-05,5.72749700748517e-06,0.0301177444484866,0.000304608967899744,-0.00102015805917519,-1.77023793659359e-05,0.00158544545350405,-0.000276371800273366,-0.00275437119766143,-0.0643214333062151,-0.11052385011144,-0.000111175539606411,0.0301191786657313,0.0451075732707977,0.118454486131668,-0.107951812446117,-0.192503035068512,1
0.895,-3.57280300386966e-05,5.57602403168352e-06,0.0301150486381073,0.000259540016912892,-0.000887056568121272,-1.77648366617156e-05,0.00158501830259574,-2.67635847047162e-05,-0.00263568782258985,-0.0149237078197422,0.349284122383965,-1.45310922320428e-05,0.0301191786657313,-0.119736239314079,-0.126278579235077,-0.490548610687256,-0.230648815631866,1
0.896,-3.40482053230867e-05,5.59157442134833e-06,0.0301128025722921,0.00012430411180609,-0.000624992301547315,-1.78418930385504e-05,0.00177699198447775,5.88339166841261e-05,-0.00185676980979075,-0.2233243085966,0.118922730391149,-0.000125054307292353,0.0301191786657313,-0.0712299197912216,0.280853450298309,0.270333856344223,-0.434899628162384,1
0.897,-3.24575134161899e-05,5.94390306418372e-06,0.0301109417034147,0.000373997566427141,-0.00015283130667708,-1.78069590073271e-05,0.00140991216800131,0.000642363513930969,-0.00186361761635338,0.660709637134008,0.717697549182427,0.000144963955824871,0.0301191786657313,0.189094483852386,-0.372946918010712,-0.0948342531919479,-0.2078917324543,1
0.898,-3.09649677499272e-05,6.51268060964057e-06,0.0301092871474068,0.000488531512338909,3.43760367794944e-05,-1.78082058051032e-05,0.00157682555425926,0.000494825953481696,-0.00144554011799085,-0.456713064449795,-0.379274920497492,-0.00014980979042139,0.0301191786657313,-0.119408451020718,0.121863484382629,0.315315932035446,-0.521180927753448,1
0.899,-2.95981131986949e-05,7.26665122815682e-06,0.0301079419305766,0.000267851849224554,-0.000194283341359619,-1.7918308696796e-05,0.00115649152180885,0.00101385772317003,-0.00124457424350025,0.0630371303551037,-0.0215381051330402,-5.34163415215603e-05,0.0301191786657313,0.0520748347043991,0.00940544717013836,0.113929778337479,0.11997278034687,1
0.9,-2.85018129978985e-05,8.23739383540475e-06,0.0301066052726427,7.71108649071501e-06,-0.000276860935508723,-1.80172286388114e-05,0.00103592197017457,0.000930312268074102,-0.00142758764893115,-0.524228291060858,-0.120694287256009,-0.000136900736504157,0.0301191786657313,-0.0623025968670845,-0.318243563175201,-0.358303606510162,-0.134737715125084,1
0.901,-2.7383774551286e-05,9.10678131882548e-06,0.0301055470557517,-0.00061468578508167,-0.000646825647241444,-1.81474963341088e-05,0.001196990760565,0.000814355995108634,-0.000689787289270752,-0.576970932654526,-0.528073463388509,-8.32580494687873e-05,0.0301191786657313,0.0265706703066826,-0.133352994918823,0.208766311407089,0.237091884016991,1
0.902,-2.63075648036625e-05,9.79996116764223e-06,0.0301047525306626,-0.00104533163452464,-0.000738846254566112,-1.83593960265682e-05,0.00095565735996763,0.000576564338656235,-0.000898116982566445,-0.186966015139168,0.366162252431749,-0.000342257511997557,0.0301191786657313,0.332594752311707,-0.0962329059839249,-0.0221003293991089,0.217752188444138,1
0.903,-2.52499555577511e-05,1.02853845430142e-05,0.0301037157248326,-0.000867474719526907,-0.000474713422005732,-1.8517741692925e-05,0.00116167281047356,0.000393375213727806,-0.0011741261591067,0.497562613757348,0.103938030220742,2.23147501862691e-05,0.0301191786657313,0.323521435260773,-0.11039437353611,-0.276315301656723,0.247100546956062,1
0.904,-2.38823725337091e-05,1.05611859416839e-05,0.0301025027016275,-0.000298681909166373,-0.000755238315084661,-1.83324305660371e-05,0.00157062220628865,0.000153929071070179,-0.00125094933994447,0.505188893314263,-0.59314587158209,0.000247609553857553,0.0301191786657313,0.141328141093254,-0.145270094275475,0.0529969409108162,0.2510866522789,1
0.905,-2.23225213522805e-05,1.05690297070321e-05,0.0301011691205238,-0.0001052026855667,-0.00100819602916311,-1.82716828427409e-05,0.00154749409674035,-0.000139101484973162,-0.00141487786436443,-0.161487367943762,0.148909453150178,-0.000155782145204264,0.0301191786657313,0.00949770212173462,0.0798342972993851,0.0556896775960922,0.0274406373500824,1
0.906,-2.08382555992108e-05,1.04658410152716e-05,0.0300997241506231,-0.000210695064598107,-0.000408866847713307,-1.84381674039891e-05,0.00142699854466065,-6.65776435921363e-05,-0.00147394274193612,-0.0247375224113318,0.911411491255215,-0.000168966952703532,0.0301191786657313,0.195554584264755,-0.136981636285782,-0.120038360357285,-0.0197568982839584,1
0.907,-1.93074571363277e-05,1.03679235381791e-05,0.0300983229959425,-0.000272164854660981,0.000155363598126891,-1.85672715016238e-05,0.00163944994056385,-0.000128608497623298,-0.00132781339714542,-0.0833232566699848,0.0913232775443337,-6.47593337643593e-05,0.0301191786657313,-0.0418546497821808,-0.00162364169955254,-0.0179127082228661,-0.00623166561126709,1
0.908,-1.76933062060383e-05,1.02589169275924e-05,0.0300970650749533,-0.000248188873796002,1.29040488129721e-06,-1.86025345367824e-05,0.00158818155980377,-8.97377364690094e-05,-0.00118749934144998,0.125463991742088,-0.357232689137999,-9.79242563222244e-06,0.0301191786657313,-0.3747718334198,0.178650915622711,0.0769539102911949,-0.137280762195587,1
0.909,-1.63084968465457e-05,1.03122295529854e-05,0.0300960236133564,0.000162329868033664,-7.04846464070404e-05,-1.86246221502984e-05,0.0011822664575097,0.000192154613844175,-0.000895395401768342,0.597687797787485,0.233195792796413,-1.40710668757361e-05,0.0301191786657313,0.0247589945793152,-0.187219172716141,0.0169166885316372,0.101749703288078,1
0.91,-1.51396760995371e-05,1.03902616484167e-05,0.0300951932914369,0.000228814692726614,2.36156046264656e-05,-1.86636875669777e-05,0.00115664238284101,-3.59946963307023e-05,-0.000765049714939865,-0.477259613256047,-0.0626024669801212,-5.93727328234385e-05,0.0301191786657313,0.0751696228981018,0.218336999416351,-0.299360394477844,-0.542186260223389,1
0.911,-1.38475594643203e-05,1.06709294212405e-05,0.0300946925586453,0.000211184498459938,-0.00044095436937406,-1.87369447819385e-05,0.00142349754398367,0.00059632403760151,-0.000237100762000724,0.443426220659963,-0.751899266964212,-3.71051309062533e-05,0.0301191786657313,-0.117601357400417,-0.219433218240738,0.241767346858978,0.0380155220627785,1
0.912,-1.25993867091462e-05,1.11665085764437e-05,0.0300945277934209,0.000146954525517184,-0.000590954190207852,-1.88491762314058e-05,0.00107292669264812,0.000396097166466769,-9.27057418993544e-05,-0.555425581132248,0.487285134876326,-0.000197995132776773,0.0301191786657313,0.507963180541992,-0.104478284716606,-0.618691742420197,-0.091476708650589,1
0.913,-1.10938910665415e-05,1.15704512967642e-05,0.030094606601819,-0.000477701310523218,-0.000799384849527403,-1.90449298766993e-05,0.00193448567269763,0.000417241455402343,0.000249393036336113,-0.548227959158241,-0.846836660893754,-7.47367551780624e-05,0.0301191786657313,0.0965679287910461,0.27463087439537,-0.07173852622509,0.0646797940135002,1
0.914,-9.12714375362266e-06,1.21000697052736e-05,0.0300947630454726,-0.00054683394329403,-0.0011816705889347,-1.90024358572849e-05,0.0019962318651198,0.000642148596780416,6.39132146651793e-05,0.421658657555125,0.174558895305452,0.000164573211281511,0.0301191786657313,0.287499189376831,0.136439874768257,-0.137577280402184,0.195827066898346,1
0.915,-6.99344256736623e-06,1.27402370554388e-05,0.030094687929747,-2.34715548067063e-05,-0.000708125760501855,-1.88402840195501e-05,0.00227525996365293,0.000633890964084978,-0.000213464303818844,0.49988105775084,0.66647286938214,0.000129613427975458,0.0301191786657313,0.270157486200333,-0.0456586554646492,-0.253878712654114,-0.0486916303634644,1
0.916,-4.52382030368843e-06,1.33856377897578e-05,0.0300945554642831,0.000282349597808431,-0.000198074917007031,-1.87737067731675e-05,0.00266810257677113,0.000654457091312707,-5.18881375639801e-05,0.039716041441902,0.243076431583034,-1.34691762752939e-05,0.0301191786657313,0.00451398827135563,-0.0700565874576569,0.306366473436356,-0.0767207369208336,1
0.917,-1.98442051530597e-06,1.40505112902619e-05,0.0300944893203156,3.66389922035014e-05,0.000315543632875756,-1.87609050303905e-05,0.00241749192797128,0.000677497022434801,-8.01532483453708e-05,-0.472084286437919,0.668196621460981,4.01289301365257e-05,0.0301191786657313,0.187514156103134,0.138738662004471,-0.167749583721161,-0.325397461652756,1
0.918,5.87774176206493e-07,1.49335570810368e-05,0.030094524767357,-0.000115304193644101,0.000365458568831922,-1.87734922167948e-05,0.00272730491875298,0.00108902326475957,0.000150339614361719,0.19904264204338,-0.568487524728275,-5.84549729213575e-05,0.0301191786657313,-0.752363920211792,0.0272013545036316,0.336182653903961,0.134173899888992,1
0.919,2.88072220259151e-06,1.59967108008052e-05,0.0300948255533945,-9.13561239825821e-05,0.0005357340159798,-1.88343021356729e-05,0.00186302338142393,0.00103756927189041,0.000450331756284379,-0.159022757662481,0.872060118562524,-5.1347568864027e-05,0.0301191786657313,-0.0611173510551453,-0.162373423576355,-0.0770850479602814,-0.211379051208496,1
0.92,4.77295352659359e-06,1.7074792294966e-05,0.0300955261759717,-0.000250794919133255,0.000904848871102164,-1.88448886118131e-05,0.00192505403086981,0.00112007795896173,0.000949017781935356,-0.125935147470177,-0.211106562942531,3.72079128459592e-05,0.0301191786657313,-0.117559298872948,0.0962316542863846,0.312383264303207,0.351969510316849,1
0.921,6.54884368271833e-06,1.81166549891895e-05,0.030096270960723,-0.000529559008316743,0.000553214720279583,-1.87158126601084e-05,0.00162500241077984,0.000966774748037454,0.000541006885209196,-0.368686507999671,-0.403731659235118,0.000174423036309538,0.0301191786657313,-0.274604111909866,-0.0356164425611496,0.472280740737915,-0.370500296354294,1
0.922,7.88916552082511e-06,1.92529213596613e-05,0.0300969401246257,-0.000382954535925824,0.000521146700179928,-1.87912760623021e-05,0.0010572628702829,0.00130402433546554,0.000796227801147676,0.621411647939602,0.349219522803986,-0.000304314465486223,0.0301191786657313,-0.288506597280502,-0.00782220065593719,0.567743957042694,0.420646071434021,1
0.923,8.62390361433531e-06,2.04083296877398e-05,0.0300975105125881,-0.000144360299400526,0.00119141813790446,-1.8989216463261e-05,0.000419888283704883,0.00100589173529451,0.000345452681018607,-0.201481125310653,0.83501360888265,1.24570661551233e-05,0.0301191786657313,-0.220632508397102,-0.144010692834854,-0.169476240873337,0.0131774544715881,1
0.924,9.06577741921808e-06,2.13777539276683e-05,0.030098104555443,-0.000496568578643227,0.00122098501502791,-1.8759438739302e-05,0.000464129250422542,0.000936499845165688,0.00084090176673302,-0.422678999385051,-0.776796943294837,0.000441388280326002,0.0301191786657313,-0.57005763053894,0.0546328313648701,0.851536929607391,0.00884881243109703,1
0.925,8.98709002751035e-06,2.23701134501244e-05,0.0300988537219076,-0.000659874134066414,0.00101614452332636,-1.86545257157e-05,-0.00062026730091528,0.00104962744540591,0.000657373187970506,0.129580506882089,0.411270514590394,-0.000272705018313832,0.0301191786657313,-0.180150717496872,-0.257577925920486,0.137536391615868,-0.0535505190491676,1
0.926,8.27414875411161e-06,2.33752781527616e-05,0.0300996913655305,-0.000486713612180827,0.00102421709326286,-1.88194735097902e-05,-0.000805321962126828,0.000959789461278424,0.00101642861728698,0.173114521154298,-0.396909734404212,-4.37059979104789e-05,0.0301191786657313,-0.561014413833618,-0.0154897272586823,0.373905003070831,0.0474303625524044,1
0.927,7.11976153565623e-06,2.4344440591037e-05,0.0301008084817845,-0.000287398226848286,0.00085800224209242,-1.89296829056218e-05,-0.00150340200678132,0.000977103412508928,0.00121647409695902,0.17600865222484,0.0984665135795671,-0.00015034993382283,0.0301191786657313,-0.208880335092545,-0.271065771579742,0.0560623183846474,-0.0411156043410301,1
0.928,5.5366523867141e-06,2.52600546735932e-05,0.0301022442280921,-0.000341744163565661,0.000660959060492519,-1.89310805200904e-05,-0.00166472319125965,0.000855150944888391,0.00165313890919987,-0.273739918402184,-0.449780012428482,0.000130792993160824,0.0301191786657313,-0.369949042797089,0.283161729574203,0.46459573507309,-0.0578677989542484,1
0.929,3.55164215303526e-06,2.62896978473754e-05,0.030103805226657,-0.000289942349741703,0.00057671984113674,-1.89775022048089e-05,-0.00230486853657505,0.00120304329332961,0.00146829302321168,0.3601571400734,0.292838479437437,-0.000212259854701166,0.0301191786657313,-0.194226235151291,-0.108794063329697,0.254450500011444,0.0801121741533279,1
0.93,1.08402282094995e-06,2.74483839546764e-05,0.0301052918374508,-0.000184693019574842,0.000814668942391184,-1.90899928949051e-05,-0.00262831401788125,0.0011140493853903,0.00150385071545374,-0.176234560046508,0.12055762099313,1.43857359142453e-05,0.0301191786657313,-0.4927579164505,0.00371285527944565,0.120111890137196,-0.0989858731627464,1
0.931,-1.77207248552924e-06,2.86390541763003e-05,0.0301070065130829,-0.00035054708503426,0.000876547266167075,-1.90724045943114e-05,-0.00308325719926377,0.00126875348493824,0.00192336197839901,-0.120439365941283,-0.019352264595169,9.51962525987339e-06,0.0301191786657313,-0.422014832496643,0.0498296767473221,0.126802206039429,0.218948364257812,1
0.932,-5.06015730655362e-06,2.98793232999581e-05,0.0301089640952646,-0.00058953465731327,0.000718384064218352,-1.89764562743555e-05,-0.00349438264334108,0.00121440545811072,0.00199028478465239,-0.304629034174655,-0.269055996485474,0.000154610690379111,0.0301191786657313,-0.309580981731415,-0.0678607299923897,0.0890041887760162,0.021355003118515,1
0.933,-8.70794360470574e-06,3.11056063632007e-05,0.0301110786669727,-0.000773130018723471,0.000320323950201785,-1.88139258296971e-05,-0.00380489909722727,0.0012400659177731,0.00223666322567467,-0.0242556040756708,-0.444464120774072,0.000140595754375009,0.0301191786657313,-0.185183063149452,-0.277903378009796,0.259039044380188,0.172240003943443,1
0.934,-1.26988412524149e-05,3.22149683058356e-05,0.0301133432632208,-0.000909240507088249,3.38467621693833e-05,-1.87307654888613e-05,-0.00417967434394405,0.000980911978162705,0.00229081708438416,-0.218836820872211,-0.0742941774488788,-1.08204208078403e-05,0.0301191786657313,0.0245700068771839,-0.12684166431427,-0.29157692193985,0.154634311795235,1
0.935,-1.67657588511203e-05,3.31391951625076e-05,0.0301157386611729,-0.000993828188668115,-0.000397712060453547,-1.85494464135516e-05,-0.00395980345315358,0.0008688737639881,0.00249786116708565,0.0659254985587368,-0.698075698241717,0.000342362322893921,0.0301191786657313,0.0634731352329254,-0.230623662471771,0.62732058763504,0.318343907594681,1
0.936,-2.09863672786762e-05,3.38434018163537e-05,0.0301179371748957,-0.00101631594641675,-0.00041657281223585,-1.85988534529002e-05,-0.00448172007248525,0.000540748776302385,0.0018990861538915,-0.107389115206513,0.64845017982308,-0.000436697197468769,0.0301191786657313,0.201886057853699,-0.48289829492569,-0.190440163016319,0.233161106705666,1
0.937,-2.53380695596873e-05,3.41551971094878e-05,0.0301199323171089,-0.00129007502368754,-0.000129750699186201,-1.88437315826739e-05,-0.0042213103034777,8.63876208586176e-05,0.00208943254777199,-0.376324968950612,-0.15320216382111,3.0206934740547e-05,0.0301191786657313,-0.237504884600639,-0.390085279941559,-0.141464084386826,-0.0442601293325424,1
0.938,-2.96310587318727e-05,3.41702430244243e-05,0.0301223390804992,-0.00132278805015944,-0.000306686835683531,-1.87604449388701e-05,-0.00436662270134613,-5.50637413371615e-05,0.00271814742219829,0.313120642894828,-0.172037999138849,0.000126344682673228,0.0301191786657313,0.06049644947052,-0.392484277486801,0.10085141658783,0.293050765991211,1
0.939,-3.40550421971509e-05,3.39021067027477e-05,0.0301250257336773,-0.00105790721322693,-0.000469787412341893,-1.86500442813653e-05,-0.00448387658843881,-0.000482344090133399,0.0026534883245617,0.156239492421264,-0.129637938827597,6.44446479173226e-05,0.0301191786657313,0.342066466808319,-0.449097633361816,-0.137782275676727,0.321926057338715,1
0.94,-3.83947872416454e-05,3.31671607835216e-05,0.0301276372111359,-0.00114061384165919,-0.000932061369179377,-1.84701667662601e-05,-0.00420181237367527,-0.000985746763231416,0.00256799611151125,-0.298846512842584,-0.69797703342546,0.000232204157859632,0.0301191786657313,0.224286675453186,0.0439227819442749,0.143481478095055,0.0509592294692993,1
0.941,-4.26324327760438e-05,3.22409294845271e-05,0.0301300051330412,-0.00094074795907132,-0.00128659449103998,-1.81510512593519e-05,-0.00427775639861354,-0.000869040023594809,0.00216725859056116,0.651991485529679,0.057175982359385,0.000379227162583198,0.0301191786657313,0.702196538448334,-0.424669682979584,-0.1512481123209,0.277399510145187,1
0.942,-4.6642078495361e-05,3.11387793403568e-05,0.0301319939012285,-0.000640057076200798,-0.00145544650523811,-1.79273845262173e-05,-0.00374503884652221,-0.00133758747906856,0.00180941151325393,-0.116946056086021,-0.367003621651319,-1.50720606558399e-05,0.0301191786657313,0.349946051836014,0.062642402946949,-0.180612921714783,0.331617295742035,1
0.943,-5.02592016389184e-05,2.97404616527734e-05,0.0301335569719825,-0.000788880985158219,-0.00163644870410408,-1.80392106838845e-05,-0.00349257179692552,-0.00145793053171164,0.00131694773499005,-0.141677211312417,0.0351548394899229,-0.000192591462187064,0.0301191786657313,0.50692492723465,-0.00165929645299911,-0.31750351190567,-0.017765074968338,1
0.944,-5.35110026338845e-05,2.83384882328264e-05,0.0301347793045802,-0.000635088361104306,-0.00164231730179951,-1.79506102933047e-05,-0.00301278556792311,-0.00134794719997152,0.00112715881200036,0.416710794744656,-0.0553340655190071,0.000343110968740044,0.0301191786657313,0.318802177906036,-0.321384072303772,-0.311146557331085,0.29113432765007,1
0.945,-5.63650782538795e-05,2.67843832227662e-05,0.0301358850450751,-0.00060646845107788,-0.0015902770416323,-1.79890597218346e-05,-0.00269668095098995,-0.0017599677537456,0.00108367823388222,-0.359414541251493,0.138021872705186,-0.00040903292287996,0.0301191786657313,0.335895717144012,-0.139654219150543,-0.0922041535377502,-0.0648623257875443,1
0.946,-5.89847803548193e-05,2.50382046739403e-05,0.0301369196713812,-0.000779846590117333,-0.00128786308712995,-1.83071370578602e-05,-0.00254132133988476,-0.00173155327078078,0.000985068647335379,0.0575128301264441,0.387447928622687,-0.000175507127132427,0.0301191786657313,0.237261101603508,-0.194590091705322,-0.375883966684341,0.138201951980591,1
0.947,-6.13683191749737e-05,2.32156488811437e-05,0.0301379460011874,-0.000703149449663991,-0.0011340274834607,-1.8373578588804e-05,-0.00222607145361543,-0.00191434010554993,0.00106666772787625,0.0833862570793673,-0.121316884896036,4.76366931700306e-05,0.0301191786657313,0.392093032598495,-0.0742253661155701,0.0551927089691162,0.200632303953171,1
0.948,-6.35504042968493e-05,2.12293233497122e-05,0.0301387500254376,-0.000595523436461609,-0.0012870745551302,-1.82986174328548e-05,-0.00214043508612247,-0.00205937175766708,0.000542688239252703,0.112675453527962,-0.15560685182475,7.92771223318395e-05,0.0301191786657313,0.187126144766808,0.0557418316602707,-0.220592424273491,0.200215220451355,1
0.949,-6.56241550883168e-05,1.9145951451934e-05,0.0301391664004101,-0.000415126982404765,-0.00143978681280687,-1.81705213107008e-05,-0.00200948035682955,-0.00210944979901318,0.000290611845008076,0.211982101261289,-0.120598360531636,0.000143652825207064,0.0301191786657313,-0.131595730781555,-0.227472066879272,-0.258234977722168,-0.170919269323349,1
0.95,-6.76863720773159e-05,1.70409902694903e-05,0.0301397244734537,-0.000181346290635912,-0.00126678044805733,-1.8064187742528e-05,-0.00211388564273758,-0.00210320400400033,0.000823713161244338,0.207055091536438,0.41834960497835,5.14570424085964e-05,0.0301191786657313,0.661062955856323,0.231573462486267,-0.245823368430138,-0.213694408535957,1
0.951,-6.95325032724885e-05,1.51363706563284e-05,0.0301403385531655,0.000302974099749528,-0.00140000958138585,-1.78102778565226e-05,-0.00158146100263521,-0.00171177959669336,0.000405158265795059,0.652881078861479,-0.656412329514457,0.000340109186842485,0.0301191786657313,0.136310070753098,0.352147459983826,-0.141419738531113,0.278374791145325,1
0.952,-7.11115499396199e-05,1.34574023156601e-05,0.0301404562410406,0.000568140909101763,-0.00182442011136701,-1.77484998657995e-05,-0.00158075524593321,-0.00164917308475478,-0.000168171343816911,-0.176710438686454,-0.100122481030818,-0.000259074656116357,0.0301191786657313,0.149736762046814,0.416215389966965,-0.273407220840454,-0.237166538834572,1
0.953,-7.2638946181562e-05,1.20731068217542e-05,0.0301402242384887,0.000477435353702069,-0.001672960879717,-1.78504591406003e-05,-0.00147348114853845,-0.00112024976457063,-0.000295418698983015,0.0203346184019618,0.361896885113618,6.1502599057815e-05,0.0301191786657313,0.663790881633759,0.181691527366638,-0.410477340221405,-0.297141194343567,1
0.954,-7.37921709833428e-05,1.11468722460767e-05,0.0301398354876497,0.000474010461535765,-0.00176417733593437,-1.79291315034469e-05,-0.000835771729192449,-0.000733483501133715,-0.000481313759172509,-0.0234850402918757,-0.524031261148224,-0.000210216262784217,0.0301191786657313,0.317980080842972,0.294126689434052,-0.0313873887062073,-0.439870417118073,1
0.955,-7.46093840643649e-05,1.07104507039484e-05,0.0301392578850237,0.000639778128327465,-0.00194714688040179,-1.78506116070842e-05,-0.000800682818662702,-0.000144036705520022,-0.000672446813096155,0.315521429680923,0.194424426210175,0.000353133299512724,0.0301191786657313,0.174566119909286,0.337346315383911,-0.254402011632919,-0.279854416847229,1
0.956,-7.53583945750217e-05,1.08090055557646e-05,0.0301385549309307,0.000881364674567482,-0.00151929161930656,-1.74776298735857e-05,-0.000694190424796844,0.000337905107002747,-0.000732843923677517,0.111357264529383,0.558050967971775,0.000310852294321401,0.0301191786657313,0.640769183635712,0.386965602636337,-0.571889400482178,0.0745380520820618,1
0.957,-7.56732864086779e-05,1.12631057177045e-05,0.0301375795608276,0.000578228791931552,-0.00167598395640801,-1.78268633699297e-05,6.13001066359016e-05,0.000572566954562664,-0.00121617293886443,-0.646035185703376,-0.832376640537052,-0.000906215557995354,0.0301191786657313,0.0769049972295761,0.299063622951508,-0.241792023181915,-0.107662156224251,1
0.958,-7.56072658521245e-05,1.20035078673938e-05,0.0301363170141039,-6.35315580608217e-05,-0.00214072387354034,-1.8658078624334e-05,6.68000487760328e-05,0.000913041097313789,-0.00130784332906566,-0.490616831936708,0.00878683174252318,-0.000626196324199686,0.0301191786657313,0.250841200351715,0.117758683860302,-0.24554730951786,0.111695632338524,1
0.959,-7.54679432547558e-05,1.2937239007914e-05,0.0301348847687396,-0.000502686539879886,-0.00179784159690764,-1.92671227243757e-05,0.000214488506887563,0.000958419977055411,-0.0015551371134243,-0.287872842213013,0.595527288726731,-0.000498660647204819,0.0301191786657313,0.543087244033813,-0.122198574244976,-0.44921937584877,0.063496857881546,1
0.96,-7.49692281144689e-05,1.38484175305888e-05,0.03013328811557,-0.000666540796797581,-0.00158218893604876,-1.95324283622789e-05,0.00078335946634792,0.000865892817013276,-0.00163690777553599,-0.00523626788555724,-0.210485424194851,2.06782121403976e-05,0.0301191786657313,0.0816820859909058,-0.252289414405823,-0.0368934124708176,0.0667535439133644,1
0.961,-7.42543166651946e-05,1.46158914786482e-05,0.0301316788181105,-0.000616650744861254,-0.00145751368390547,-1.95843231272086e-05,0.000647953244561679,0.000669140267362073,-0.00158067623680675,0.0908798114110363,0.431880792008308,-0.000124791756236971,0.0301191786657313,0.132306396961212,-0.245829313993454,-0.508588850498199,0.361392647027969,1
0.962,-7.34555886899259e-05,1.50695963826615e-05,0.0301301779261527,-0.000747537738503844,-0.00129468431815172,-1.97815006570679e-05,0.000950482743935003,0.000240509372317624,-0.00142045474391922,-0.32229636637593,-0.140614970058463,-0.000222156026801316,0.0301191786657313,0.203101754188538,-0.222969397902489,0.211176961660385,0.00700035318732262,1
0.963,-7.26159471363051e-05,1.5252635353468e-05,0.030128658158197,-0.000836729131552263,-0.00118678992495761,-1.99492786343569e-05,0.000730533605273242,0.000126657148933489,-0.00161758206939703,0.163078618093256,0.332459746773023,-9.78075959418912e-05,0.0301191786657313,0.150112450122833,-0.501489758491516,-0.363090962171555,0.335136592388153,1
0.964,-7.17793977729316e-05,1.5076125152509e-05,0.0301271728136967,-0.000953909245314432,-0.00115842128615772,-2.00815032842527e-05,0.000942552565393102,-0.000477213202718449,-0.00135275331940767,-0.367953683018818,-0.278196147287041,-0.000139379765279626,0.0301191786657313,0.292414009571075,0.018902875483036,0.0323110036551952,0.120802283287048,1
0.965,-7.08354193386416e-05,1.45978812589894e-05,0.0301256233699299,-0.00085284354574596,-0.00143333436591699,-1.99003351499805e-05,0.000943342138000886,-0.000480298814740189,-0.00174406921479787,0.545348969653873,-0.204508547420118,0.000472149441415742,0.0301191786657313,0.192654803395271,-0.397513598203659,-0.143158674240112,0.265162110328674,1
0.966,-6.98652573630292e-05,1.38806992959521e-05,0.0301239010377447,-0.000521014026063397,-0.00152756991008723,-1.96438230113394e-05,0.000996357822917086,-0.000955873111855054,-0.00169960082710856,0.0445990488234404,0.040271866998885,-2.51202648871256e-05,0.0301191786657313,0.161572799086571,0.0501563623547554,-0.0918247178196907,0.0703004896640778,1
0.967,-6.88740130747489e-05,1.29423898115738e-05,0.0301221188186635,-0.000288770173368059,-0.00130229511316278,-1.95647099467955e-05,0.000988426094422371,-0.000923169320106458,-0.00186311413395994,0.367100499794385,0.359335574334042,0.000153883522720721,0.0301191786657313,0.832151710987091,0.308514267206192,-0.0305119454860687,0.079228475689888,1
0.968,-6.76360630422522e-05,1.21282984582933e-05,0.0301197872179937,0.000250014755636455,-0.00143123170245942,-1.92574709019233e-05,0.00148541399628621,-0.000710492836037735,-0.00279595821480643,0.585937539136471,-0.580296024130334,0.000327801373147761,0.0301191786657313,0.184175729751587,-0.0390898957848549,-0.140220522880554,0.00727038457989693,1
0.969,-6.61276449381763e-05,1.14013922167148e-05,0.0301169878269869,0.000426439766704015,-0.00178551309302984,-1.92396398306371e-05,0.00152877567890821,-0.000744969205757045,-0.00280089954273413,-0.269566052446852,-0.042568424441622,-0.000325292387499786,0.0301191786657313,0.3904909491539,-0.147677451372147,-0.293065190315247,-0.179091885685921,1
0.97,-6.44338143052095e-05,1.06734206181032e-05,0.0301142849372908,-0.000110440491340135,-0.00176163386027606,-1.98165024509755e-05,0.00185904941841944,-0.000706693956223379,-0.00260343972437002,-0.675259131676531,0.0896883731599627,-0.000708367057934669,0.0301191786657313,0.351364582777023,0.149235293269157,-0.664304614067078,-0.0548674762248993,1
0.971,-6.22714742130181e-05,1.006795302637e-05,0.030111781656737,-0.000498832033718191,-0.00188478994607709,-2.02129716888599e-05,0.00246387938076051,-0.000501568994274476,-0.00240190185419085,-0.00999809513563651,-0.29950424004253,1.96893096487163e-05,0.0301191786657313,0.348263710737228,0.0289029441773891,-0.342154741287231,0.122192174196243,1
0.972,-5.96389097637725e-05,9.5505907653679e-06,0.0301093368633441,-0.000349540121294177,-0.00197383895651073,-2.00775702139389e-05,0.00280090849154646,-0.000534576256413966,-0.00248591586785401,0.274631555980985,0.149872065598793,0.000216246181350126,0.0301191786657313,0.497228562831879,-0.20684888958931,-0.207707598805428,0.127895846962929,1
0.973,-5.66591778597436e-05,8.89651065572704e-06,0.030106792199096,-0.000248549520718369,-0.00164635828308851,-2.0068427069031e-05,0.00316142104600615,-0.000774027213312656,-0.00260146463661628,-0.0932487041152645,0.436607685760735,-0.000194837926212364,0.0301191786657313,0.593901395797729,-0.146694749593735,-0.377884805202484,-0.360541552305222,1
