Time,x,y,z,alpha,beta,gamma,vx,vy,vz,valpha,vbeta,vgamma,target_z,u1,u2,u3,u4,mass_multiplier
1.526,0.00018627539486459,-8.53316639994905e-05,0.0330747657035416,0.000828700704681827,0.00296131788311501,0.00820169664271519,-0.0224539166888555,-0.0100958127548059,0.00752156910604805,0.681051128169968,-0.568700302339802,0.00819102796658268,0.0301191786657313,-0.14384713768959,-0.572595238685608,-0.378266751766205,-0.260205715894699,0.0999999999999999
1.527,0.000166283749864937,-9.72019048846287e-05,0.0330824527095397,0.0013296156751386,0.00203929362005686,0.00820995914620459,-0.0176537491193072,-0.0136885618240882,0.00781927406652818,0.259043930075632,-1.15423288063907,0.00843116468735261,0.0301191786657313,0.143423095345497,0.0840147957205772,-0.379591047763824,-0.726451933383942,0.0999999999999999
1.528,0.000151658761337691,-0.000109285946872801,0.0330888660002625,0.0022967495500735,0.000722640264248663,0.00821762613685317,-0.0117332550048475,-0.0105796079346998,0.0049921596341485,1.52122142230682,-1.27364394031834,0.0073525081098005,0.0301191786657313,-0.0381073206663132,0.166568204760551,-0.40625187754631,-0.433936446905136,0.0999999999999999
1.529,0.000142130984153799,-0.000119253993602562,0.0330918668846747,0.00371366702892301,6.99819142903857e-06,0.00822585658540742,-0.00740509971956559,-0.00947637289140287,0.00101425659601908,1.07734929456509,-0.0570470307476312,0.00944298933437179,0.0301191786657313,0.0466149151325226,0.367937028408051,-0.636668026447296,-0.621271967887878,0.0999999999999999
1.53,0.000137809902845223,-0.000127198370794541,0.0330912975186497,0.00445887799716923,0.000315796035979173,0.00823611988113138,-0.00123611624382711,-0.00648463634106034,-0.00214353884285636,0.296721259086169,0.603760060503337,0.0109999805730547,0.0301191786657313,0.330678105354309,0.688989698886871,-0.333951860666275,-0.994497895240784,0.0999999999999999
1.531,0.000139684791377603,-0.000130087713001583,0.0330859482180076,0.00484194112193227,0.00102474283643848,0.00824735500231011,0.0050174822260879,0.000651763608867908,-0.00851132385884024,0.406523053494439,0.687137746410433,0.0111683435773087,0.0301191786657313,-0.377808660268784,0.189695924520493,-0.691725373268127,-1,0.0999999999999999
1.532,0.000146892117783571,-0.000127491383218352,0.0330792491093342,0.0046881782827193,0.00175746519971734,0.00825904736962757,0.00944733950542248,0.00454480424369339,-0.00487098723538495,-0.687639784100834,0.66144979652451,0.0119596678456905,0.0301191786657313,-0.709728300571442,0.41999763250351,-0.0607995800673962,-1,0.0999999999999999
1.533,0.000155688389330874,-0.000120146670346738,0.0330746492959641,0.0038879200721539,0.00300707923921881,0.00827255800632098,0.00825086999734801,0.0101941556800966,-0.00431223861965859,-0.781725342895183,1.6269088531251,0.0143399948501666,0.0301191786657313,-0.923713207244873,0.0439529716968536,-0.0770471170544624,-1,0.0999999999999999
1.534,0.000163018998539316,-0.000108121658241507,0.0330725624221707,0.0030206408033567,0.0046537343909718,0.00828710861383719,0.00654021011269132,0.0139266161636909,0.000131844541303056,-0.821249197505612,1.38471273583645,0.0139795999183967,0.0301191786657313,-1,0.135804399847984,0.146207138895988,-0.734977304935455,0.0999999999999999
1.535,0.000168012782240462,-9.26543846754064e-05,0.0330733560523743,0.00232245843173756,0.00559235380157503,0.00830008600302179,0.00353050788071065,0.0170768871199708,0.00144783173575377,-0.485408348337828,0.337174973322967,0.0115358256624145,0.0301191786657313,-1,-0.318232774734497,0.621860563755035,-0.378187417984009,0.0999999999999999
1.536,0.000168636207637855,-7.63588933624978e-05,0.0330742655814232,0.0014363064378039,0.00564549679615868,0.00831255014954957,-0.0022567237264159,0.0156134384749628,0.000372077048017247,-1.16195392642377,-0.235293387492623,0.0130485293600907,0.0301191786657313,-1,-0.368023931980133,0.76178240776062,-0.221550092101097,0.0999999999999999
1.537,0.000162993717444114,-6.18643983024145e-05,0.0330733209849998,0.000147854354884454,0.0053189534527679,0.00832593550810223,-0.00903813043763796,0.0134993258972322,-0.00224788622507235,-1.21442498459486,-0.369456846761948,0.0131531795293414,0.0301191786657313,-1,-0.848314642906189,0.130618155002594,-0.468919396400452,0.0999999999999999
1.538,0.000152448304923615,-4.98971410693868e-05,0.0330740093613783,-0.000846354100881939,0.00443260378559399,0.00833855327898769,-0.0121236526353024,0.0105375290144117,0.00359891329064334,-0.624388788607019,-1.26084407297072,0.0117719585507145,0.0301191786657313,-1,-0.870034098625183,0.635805428028107,0.426513314247131,0.0999999999999999
1.539,0.000136909500987718,-4.3550830549118e-05,0.0330761911511315,-0.00172376460309913,0.00363017667982767,0.00835060295564327,-0.0190146107992084,0.00225814563761196,0.000765772532739315,-0.984451903843041,-0.238341144009113,0.0118313572211013,0.0301191786657313,-0.433496356010437,-0.817644894123077,0.465594798326492,-0.0186440050601959,0.0999999999999999
1.54,0.00011660353876542,-4.3715659374093e-05,0.0330754802736375,-0.00205686979491224,0.00331425131721153,0.0083612661210517,-0.021653030314551,-0.00254980380023275,-0.0021744007103438,0.374575526936513,-0.386407414048023,0.00942275172640545,0.0301191786657313,-1,-0.911132037639618,-0.0631365329027176,0.156565129756927,0.0999999999999999
1.541,9.33242088938385e-05,-4.95765283407253e-05,0.0330750336768351,-0.00132466449445735,0.0029082954802927,0.00837008678292461,-0.0249703135459666,-0.00920942748171644,0.0012673406421291,0.966630848183768,-0.410550118606359,0.00843220738642822,0.0301191786657313,0.0224944651126862,-1,-0.0986445695161819,0.381585657596588,0.0999999999999999
1.542,6.98129445536295e-05,-6.33011560653377e-05,0.0330744405426093,-0.000685502649372245,0.00160310429168997,0.00837950787383379,-0.0221999165544517,-0.0182793729183922,-0.00243978984468976,0.229412481718997,-2.01322836230967,0.0102376287845303,0.0301191786657313,0.104915469884872,-0.248178794980049,-0.324539870023727,0.336147904396057,0.0999999999999999
1.543,4.95424634193785e-05,-8.37725279975332e-05,0.033068394217803,-0.000165093850568095,-0.000795120155518699,0.00838974127387138,-0.0185566726236747,-0.0227261122723099,-0.00959876531420084,0.762320705096264,-2.39145141221517,0.0102382220918227,0.0301191786657313,0.0842482149600983,0.0374845564365387,-1,0.0371705293655396,0.0999999999999999
1.544,3.43941378178935e-05,-0.000107142388017071,0.0330575436942992,0.00118276275440406,-0.00301497047552558,0.00840051856217361,-0.011934176256701,-0.0241523852606585,-0.0120444101318509,1.73780573223455,-1.68096953484592,0.0114815665391972,0.0301191786657313,0.826882183551788,-0.175483733415604,-0.807680726051331,-0.316568911075592,0.0999999999999999
1.545,2.71594415305672e-05,-0.000131954690864556,0.0330432584201489,0.00293731892385844,-0.00409912016874556,0.00841262978843327,-0.0026547194035512,-0.0256369695959898,-0.0164450967858808,1.50951519511435,-0.31239199546336,0.0126176910838252,0.0301191786657313,1,0.342228978872299,-1,-1,0.0999999999999999
1.546,3.0226347136682e-05,-0.00015494070571749,0.0330254273585107,0.00483679818774198,-0.00386026781311289,0.00842719348288412,0.00877397391049771,-0.0205282113096093,-0.0191268476260693,1.99339598751343,0.747720582621565,0.0159397922123629,0.0301191786657313,1,0.653294205665588,-0.982470870018005,-0.895016193389893,0.0999999999999999
1.547,4.48378426202498e-05,-0.000172683209464783,0.0330038084894907,0.00651257052809963,-0.00280803113049677,0.0084434437687384,0.0205104453634206,-0.0151251267961345,-0.0240006240667236,1.09750762533848,1.19633644988355,0.0157358643121546,0.0301191786657313,0.34654113650322,1,-1,-1,0.0999999999999999
1.548,6.95406112697354e-05,-0.00018396869113483,0.0329790017962468,0.0071072310656481,-0.00124275192935681,0.00845993267525591,0.0290215977077505,-0.00753795843032248,-0.0255032182467139,0.0154955461409632,1.70492551479667,0.0164721804125572,0.0301191786657313,0.00886845774948597,1,-0.352859348058701,-1,0.0999999999999999
1.549,0.000100135413756251,-0.000187760762087573,0.0329520491399845,0.00657728434263106,0.00100670648883055,0.00847834138564707,0.0323858908556581,-1.9040481755538e-05,-0.0282883216338902,-0.963880046931681,2.4521174112608,0.0192215323915597,0.0301191786657313,-0.546512842178345,0.867977261543274,-0.457598209381104,-1,0.0999999999999999
1.55,0.00013335145483123,-0.000184304102018735,0.0329251749786392,0.00539897271936382,0.0033423569271521,0.00849738304606884,0.0342682175966876,0.0069996067337294,-0.0253560679595048,-1.17878399616138,1.87263876803471,0.0175701973410653,0.0301191786657313,-1,0.839494466781616,0.178707659244537,-1,0.0999999999999999
1.551,0.000165603680832348,-0.000173632763676216,0.0329011306387872,0.0045801659792975,0.00520492736998832,0.00851412882373026,0.0304437551917124,0.0143983286866528,-0.0226346448158321,-0.334770241046703,1.58883431789431,0.0148026354331498,0.0301191786657313,-1,-0.433284163475037,0.569890558719635,-0.977595388889313,0.0999999999999999
1.552,0.0001933589665175,-0.000159482612660014,0.0328828070613875,0.00364544110439505,0.00643921249182619,0.00852997525763044,0.0252335593988065,0.0139975896974209,-0.0139620696082924,-1.38976966613352,0.723487959096426,0.0162573235364797,0.0301191786657313,-1,0.0952942222356796,0.578220009803772,-1,0.0999999999999999
1.553,0.000216212934446344,-0.000143638355634459,0.0328717624058597,0.00270556000512014,0.00653140818375375,0.00854350176670193,0.0205479899630918,0.0177750298887606,-0.00810076494067308,-0.359097406292934,-0.491698431568538,0.0104983396765161,0.0301191786657313,-1,0.0731158554553986,0.694987893104553,-0.726837992668152,0.0999999999999999
1.554,0.00023408970818441,-0.00012473368811503,0.0328655179519593,0.00271771664590563,0.00583259890943901,0.00855241434938048,0.0152093295974931,0.0200696805949581,-0.0043699942346039,0.329297941839544,-0.727772317976448,0.00780906272302025,0.0301191786657313,-1,-0.760011076927185,0.823589742183685,-0.445516735315323,0.0999999999999999
1.555,0.00024621158516242,-0.000106999293356586,0.0328643791298091,0.00218145084091431,0.00551318140783532,0.00856349539895973,0.00905024134224527,0.0154823634226567,0.00208746250015703,-1.34397780634763,0.180202587104733,0.0142069851629285,0.0301191786657313,-1,-0.615319311618805,1,-0.782955169677734,0.0999999999999999
1.556,0.000251684012487584,-9.19940715030396e-05,0.032869779417667,0.000842692016861784,0.00633280015718618,0.00857826973492859,0.00198805363738543,0.0146543833833719,0.0086681258554998,-1.11983461060871,1.31662229654066,0.0143898664095856,0.0301191786657313,-1,-0.158217579126358,0.973150134086609,-0.627750158309937,0.0999999999999999
1.557,0.000250401450650073,-7.65178713796334e-05,0.0328798054999273,0.000536406744070581,0.0076808057651981,0.00858964547682683,-0.0044463554676296,0.0163484142255567,0.0113360895182203,0.522159654792408,1.12455862136847,0.00803800708021372,0.0301191786657313,-1,-0.731944918632507,0.433512389659882,-0.0487663522362709,0.0999999999999999
1.558,0.000244615086887876,-6.29666784419932e-05,0.0328939873259677,0.000631991195330291,0.0076867321785596,0.00859916992148912,-0.00713223488083426,0.0107927173182186,0.0169512250546433,-0.381358287879027,-1.12170707308152,0.0112040788946011,0.0301191786657313,-1,-0.2972352206707,1,-0.39272752404213,0.0999999999999999
1.559,0.000234145320852394,-5.23599254664199e-05,0.0329115417897718,0.000526647122182934,0.00630011084061328,0.00860920482671057,-0.013899595562899,0.0104515547067923,0.0180716200888628,0.158682416410781,-1.41621937608522,0.00904370464115214,0.0301191786657313,-1,-0.712761521339417,1,-0.082917720079422,0.0999999999999999
1.56,0.000216560067093549,-4.43436055726923e-05,0.0329302880088887,0.000212351891023778,0.00528479684611566,0.00861986881804411,-0.0213658028474723,0.00562850131627174,0.0193325872155982,-0.749224773102333,-0.469023248335207,0.0120864461769825,0.0301191786657313,-0.988090038299561,-0.614693999290466,0.271097630262375,0.119696080684662,0.0999999999999999
1.561,0.000193578879748527,-4.13292266404834e-05,0.0329512991999126,-0.000828678137067145,0.00477590731700753,0.00863278020011071,-0.0246690976290748,0.000497233634535559,0.0225852432417146,-1.14584904444756,-0.509943641112694,0.0132007270695248,0.0301191786657313,-0.786529242992401,-0.356612533330917,0.0490443259477615,0.181300103664398,0.0999999999999999
1.562,0.000168365169470969,-4.25917151717153e-05,0.0329742931200212,-0.00151033649689853,0.00396555797334467,0.00864502802535894,-0.0258636266442561,-0.00296655070674412,0.0232995673262242,-0.0927692967527877,-1.02077656637812,0.0110399582242615,0.0301191786657313,-0.468289256095886,-0.730287611484528,-0.393464505672455,0.573146462440491,0.0999999999999999
1.563,0.000144008423550923,-4.96960774942181e-05,0.0329979808958441,-0.00163265100870711,0.00230721820609506,0.00865667809591519,-0.0230220039201692,-0.0112262316414311,0.0239712096700064,-0.114090442749964,-2.04609104243776,0.0119836063150638,0.0301191786657313,-0.129827588796616,-0.305778712034225,0.0810196995735168,0.225253045558929,0.0999999999999999
1.564,0.000121531711039832,-6.26505399306056e-05,0.0330192342426383,-0.000979936204538035,0.000605452868259502,0.00866767980226024,-0.0220963970890223,-0.0147498370200995,0.0184500155616474,1.32586629687456,-1.099450297847,0.0101689089865021,0.0301191786657313,0.485625147819519,-0.413396269083023,-0.67961323261261,0.538572132587433,0.0999999999999999
1.565,0.000103920449072671,-8.0766839339577e-05,0.0330344638946917,0.000260281401050195,-0.00081198036451284,0.00867794944701172,-0.0132913242143441,-0.0215790756828272,0.0119691725634004,0.970172974883786,-1.51883169926414,0.0102317911769725,0.0301191786657313,0.621850788593292,-0.0332754850387573,-0.759608566761017,-0.00489544868469238,0.0999999999999999
1.566,9.54125980055892e-05,-0.000103140272518535,0.0330434032951958,0.00152045015761896,-0.00215842830918008,0.00868845513954719,-0.00386850679152194,-0.0232936256705487,0.00589797439011294,1.37065162736736,-0.951202629803175,0.010851086816384,0.0301191786657313,0.636077702045441,0.00131930410861969,-0.909902095794678,-0.831687450408936,0.0999999999999999
1.567,9.66112245198385e-05,-0.00012492767417483,0.0330491427682318,0.00337167301156188,-0.00255263755817033,0.00870057380886902,0.00620619958285469,-0.0204609359973712,0.00556068527279723,2.04204636153562,0.231063168757735,0.0133146547940004,0.0301191786657313,0.644485056400299,0.599471211433411,-1,-1,0.0999999999999999
1.568,0.000108225903664486,-0.000141989163186257,0.0330534166575054,0.00566314940139332,-0.0018361892044858,0.0087153136519218,0.0170567058702957,-0.0138758374751623,0.00298072379096059,2.1604671826875,1.09147032908912,0.0156018518895139,0.0301191786657313,0.358719199895859,0.801646411418915,-1,-1,0.0999999999999999
1.569,0.000130080600035816,-0.00015236198909917,0.0330553515279759,0.00718538632557116,-0.000428667809989421,0.00873154202308779,0.0267577509852314,-0.00701819461677685,0.000886905810297408,0.637215956142177,1.51512318064796,0.0162130615279991,0.0301191786657313,0.53297632932663,1,-0.416402399539948,-1,0.0999999999999999
1.57,0.000160789116344567,-0.000155463895436445,0.0330521818500452,0.00693020131894881,0.00116555141558727,0.00874815091012948,0.0348009916588122,0.000796498237633922,-0.00718957631491626,-1.08267503159806,1.45757219986509,0.0163905699625913,0.0301191786657313,-0.392830103635788,0.783734202384949,-0.191738128662109,-1,0.0999999999999999
1.571,0.000196438067695047,-0.000151298842071263,0.0330439170279567,0.00519907036176671,0.00313316058213212,0.00876696520189313,0.0366974401117149,0.00763971886326276,-0.00930581444746546,-2.06383202896598,2.20547724357691,0.0200097061297845,0.0301191786657313,-1,0.832159578800201,0.278813153505325,-1,0.0999999999999999
1.572,0.000231234122746221,-0.000139714275377534,0.033033983797011,0.00353247526438104,0.00592292557456243,0.00878753104522634,0.0331647556225113,0.0156402816252947,-0.0105138369202426,-0.990741725703314,2.94738281119825,0.0190622850975004,0.0301191786657313,-1,0.101522088050842,0.500880539417267,-1,0.0999999999999999
1.573,0.000262605893919452,-0.000122086226822439,0.0330245695627118,0.00285724292746288,0.00835101378370937,0.00880450474682481,0.0298217075534615,0.0196845452165197,-0.00827760590874095,-0.27893304112266,1.54518106900938,0.0138838986751032,0.0301191786657313,-1,-0.23611007630825,0.921342611312866,-0.683087885379791,0.0999999999999999
1.574,0.000289871201249071,-0.000102260729925807,0.0330162715160709,0.00241800146299282,0.00898668630018972,0.00881783469152397,0.0248319501692093,0.0200367494654041,-0.00827973780920002,-0.566594473267908,-0.31287813907564,0.0126511064651102,0.0301191786657313,-1,-0.539702534675598,1,-0.775268375873566,0.0999999999999999
1.575,0.000312100852297188,-8.25166816079613e-05,0.0330090822651268,0.00163666232888055,0.00801525980672474,0.00883074890863034,0.0196180598782223,0.0195458614932486,-0.00607317073609618,-0.902175358680945,-1.38813208772543,0.013041632626345,0.0301191786657313,-1,-0.450474888086319,1,-0.913415193557739,0.0999999999999999
1.576,0.000329009895161973,-6.22530518837218e-05,0.0330043374952963,0.00102694335439232,0.0067919819632459,0.00884268865937488,0.0141696194880927,0.0210601351202095,-0.00340671289771057,-0.259762363550876,-0.788279842186645,0.0108266885169706,0.0301191786657313,-1,-0.631383895874023,1,-0.312240958213806,0.0999999999999999
1.577,0.00034036393907257,-4.27356583897795e-05,0.0330009626763425,0.000430913860446586,0.00679255197589041,0.00885509327830736,0.00857815472331814,0.0180642278819927,-0.0033269423460918,-0.86977295974865,0.814837330913333,0.0136780886668453,0.0301191786657313,-1,-0.830697417259216,0.211472868919373,-0.407059192657471,0.0999999999999999
1.578,0.000348801340613281,-2.62788409890485e-05,0.0330010489081401,-0.000588143365961889,0.00746742166135549,0.00886934507069315,0.00836056499355456,0.0149654451973777,0.00347482800589701,-1.01933697638692,0.434376505338299,0.0142932309086754,0.0301191786657313,-1,-0.594333291053772,0.837248742580414,-0.502592444419861,0.0999999999999999
1.579,0.000355190265066616,-1.15676175359639e-05,0.0330055638318525,-0.00103290943980785,0.00811810030864755,0.0088811273076943,0.0044897221128977,0.0145202124086982,0.00552926342566257,0.170913303117446,0.762096755796978,0.00906949354088731,0.0301191786657313,-1,-1,0.934879004955292,0.127269208431244,0.0999999999999999
1.58,0.000357565257788629,-4.60463449806839e-07,0.0330110679942293,-0.0012671509157945,0.0088406888839647,0.00889207757996102,0.000321158908658555,0.00774583694418065,0.00545856110688221,-0.621852977628564,0.555396444815428,0.012887446453882,0.0301191786657313,-1,-1,1,-0.130235522985458,0.0999999999999999
1.581,0.000355704939411551,4.83360608764618e-06,0.0330170523751214,-0.00187350992761861,0.00909199879492095,0.00890514931837583,-0.00401444714975455,0.00291080706612204,0.00648255841530932,-0.492250009909566,-0.100405436051753,0.0128469399008204,0.0301191786657313,-1,-0.869253396987915,0.541094839572906,0.133141338825226,0.0999999999999999
1.582,0.000350909854818327,5.00490556114874e-06,0.0330241289138172,-0.00220810974108575,0.00825048670148911,0.00891807827013302,-0.00563803022465938,-0.00252766408329967,0.00763443933035376,-0.117940875367894,-1.4322107595432,0.0126206624778907,0.0301191786657313,-1,-1,0.638584733009338,0.207230180501938,0.0999999999999999
1.583,0.000343912778213301,-8.82510938138322e-07,0.0330321364370112,-0.00223796826628364,0.00678644137259409,0.00893036862450147,-0.00846118391838132,-0.00923826178545632,0.0083400948162698,0.0754175970946104,-1.24228560961411,0.0115957288002479,0.0301191786657313,-1,-0.776304960250854,1,0.178920596837997,0.0999999999999999
1.584,0.00033263178410239,-1.27487967914502e-05,0.0330390152907302,-0.00182306727779084,0.0064894520312888,0.00893961289553857,-0.0141253104049021,-0.0145290330512123,0.00539536280507334,0.704842484399937,0.66710124275767,0.00713447385695358,0.0301191786657313,-0.619937181472778,-0.951371967792511,0.0442461594939232,-0.140007063746452,0.0999999999999999
1.585,0.000319900699623817,-2.96596923756232e-05,0.0330460879623124,-0.000880032580036536,0.00663612017242659,0.00894633567943837,-0.0113624529338996,-0.0193779879901038,0.00870872401009751,1.04890285741442,-0.431425371256745,0.0067384145709766,0.0301191786657313,-0.926451444625854,-0.420336663722992,0.33379790186882,-0.691855788230896,0.0999999999999999
1.586,0.000307934400356558,-4.8328859467834e-05,0.0330565490522517,0.000940620495063712,0.00623306715586131,0.00895032410796048,-0.0126197765280632,-0.0181240565911382,0.0121606988517928,2.29984892301276,-0.333279595126655,0.00232370483939315,0.0301191786657313,-0.933883190155029,-0.634826064109802,-0.0453387275338173,-0.732489168643951,0.0999999999999999
1.587,0.000295741815607508,-6.68235514589329e-05,0.0330722821214185,0.00285505215885146,0.00568174121007913,0.00895373697233204,-0.011829728768489,-0.0190307468391461,0.0192261505829208,1.22292826489401,-0.700158509357301,0.00546470382987894,0.0301191786657313,-0.668904006481171,0.0675827115774155,-0.295811355113983,-0.941592812538147,0.0999999999999999
1.588,0.000285728764481489,-8.37688872862477e-05,0.0330932303748466,0.00384175817027205,0.00457716121271705,0.00895919485963281,-0.00830697694246242,-0.0149801604773085,0.0225681536517218,0.613175506349327,-1.32885409925018,0.00605520022059454,0.0301191786657313,-1,0.324697554111481,0.0102679580450058,-1,0.0999999999999999
1.589,0.000276927629113895,-9.59278737565858e-05,0.0331167597005586,0.00421186929056267,0.00399845840237612,0.00896745167721535,-0.0093488316189546,-0.00941064437265866,0.0243831419980595,0.0919688631444196,0.249494548781243,0.0107368195307073,0.0301191786657313,-0.100523293018341,0.485987633466721,-0.107257038354874,-0.908826351165771,0.0999999999999999
1.59,0.000270179005409939,-0.000102397415312034,0.0331384706909989,0.00410646262308041,0.00409333439200602,0.00897827793395845,-0.00416996306521031,-0.00354890911392398,0.0189586942360099,-0.264580888396494,-0.0933761536939781,0.0107601267864893,0.0301191786657313,-0.403631865978241,0.635916829109192,-0.0840574949979782,-1,0.0999999999999999
1.591,0.000267545897714971,-0.000102249166688614,0.0331552298874013,0.00400100176259426,0.00410079205352717,0.00898890086182691,-0.00111162528536152,0.00382993364347532,0.0145013293641303,0.0724388920330406,0.100159540189421,0.0104235218136534,0.0301191786657313,-0.894258201122284,-0.184996411204338,0.165930181741714,-0.619425654411316,0.0999999999999999
1.592,0.000265678744680863,-9.84594590857812e-05,0.0331694742255261,0.00315951023705994,0.0048879598067484,0.00900291007943865,-0.00256605388921472,0.00381431576341601,0.0139296588941458,-1.59678779293106,1.31792005859752,0.0169213767059067,0.0301191786657313,-0.753176391124725,-0.0759408921003342,-0.0389889031648636,-1,0.0999999999999999
1.593,0.000263647953549169,-9.2877970280265e-05,0.0331839990393605,0.00176257613890301,0.00597284090024365,0.00901892036257035,-0.00143418601757215,0.00743970282338381,0.0150530596425871,-0.956230079983595,0.653865964453493,0.0141404920212535,0.0301191786657313,-0.987018227577209,-0.030753880739212,0.441840589046478,-0.634349942207336,0.0999999999999999
1.594,0.000260643349545218,-8.44101584525872e-05,0.0331974561774397,0.00127232173475116,0.00659875960120633,0.00903145676984174,-0.00453002005531751,0.00953897615850684,0.0118158321493857,0.0415681199512942,0.477946010045265,0.0105652879329892,0.0301191786657313,-1,-0.688483655452728,0.421057879924774,-0.191827729344368,0.0999999999999999
1.595,0.00025465472400861,-7.7171538820003e-05,0.033208269639725,0.000830270932101351,0.00673434977590669,0.0090435859318192,-0.00744983899266201,0.00498588870930808,0.00976681512257993,-0.862006155190893,-0.24541416793089,0.0134766096169683,0.0301191786657313,-1,-0.616716265678406,0.757454633712769,-0.536595940589905,0.0999999999999999
1.596,0.000244641566003141,-7.30199118640679e-05,0.0332167431383962,0.000182153327193262,0.00645679562268318,0.00905627669262898,-0.0125973489085879,0.00337418342946909,0.00715317796211558,-0.329037255511913,-0.282594430539645,0.0115467718806236,0.0301191786657313,-1,-0.302402049303055,0.477193117141724,-0.154497474431992,0.0999999999999999
1.597,0.000230188108303679,-7.05850321474869e-05,0.0332211828905894,0.000216460923055387,0.00596626081317138,0.00906655741330109,-0.0163574263601306,0.00150547463687178,0.00172752240799705,0.381349469946112,-0.643742306225274,0.00910293272944077,0.0301191786657313,-1,-0.702410399913788,0.310061544179916,-0.0997652262449265,0.0999999999999999
1.598,0.000212293881204375,-7.14714821959562e-05,0.0332217324239807,0.000406236599546404,0.00515851686315086,0.00907623512958056,-0.0195114364506223,-0.00327764742824176,-0.000625108745989682,-0.0341075271355852,-0.868979859819964,0.010333619845247,0.0301191786657313,-0.901766955852509,-0.872658967971802,0.482109785079956,-0.371938645839691,0.0999999999999999
1.599,0.000190752307109421,-7.68454936490119e-05,0.0332204697912322,0.000257672750199872,0.00449838796440487,0.00908691465446454,-0.0236551200728517,-0.00746581258930941,-0.0018947215810635,-0.223012116316085,-0.385279957901422,0.0109138584432838,0.0301191786657313,-0.589559853076935,-0.687302470207214,-0.0924173519015312,-0.010250598192215,0.0999999999999999
1.6,0.000167553551162927,-8.69657580156866e-05,0.0332170093699888,-7.8416409639681e-05,0.00363755456119716,0.00909806609257258,-0.0228498361211738,-0.0127618175966829,-0.00500404308074231,-0.363076082532413,-1.23502642182841,0.0112131036670511,0.0301191786657313,-0.493468344211578,-0.344989836215973,-0.422206163406372,-0.0366300046443939,0.0999999999999999
1.601,0.000146113805270156,-0.00010125311449675,0.0332102260437046,3.73440904626402e-05,0.00197141892855898,0.00910849890709331,-0.0201900069845406,-0.0158446002135446,-0.0085247288831138,0.604556089788047,-1.84488413899477,0.00976017238943009,0.0301191786657313,-0.13587349653244,-0.30487322807312,0.176794588565826,-0.279664397239685,0.0999999999999999
1.602,0.000126117110171174,-0.000117917365344749,0.0331976971021137,0.00124243381013221,0.000707673160843132,0.0091178946321544,-0.0199285466993444,-0.017594114211622,-0.0164605118839018,1.62269316555328,-0.507923736434471,0.00947091337821181,0.0301191786657313,0.184378415346146,-0.479644924402237,-0.932986557483673,-0.122071132063866,0.0999999999999999
1.603,0.000110564034636736,-0.000137778267541713,0.0331798743638831,0.0025122582471943,-0.000223749621429844,0.00912705247397216,-0.0112992615540913,-0.0222385363432926,-0.0190982693471234,0.736539795751887,-1.22297232419702,0.00886059813865405,0.0301191786657313,-0.00119674205780029,0.0594943910837173,-1,-1,0.0999999999999999
1.604,0.000102992661902379,-0.000158195371722038,0.0331615758414978,0.00378715484401473,-0.0012760317058783,0.00913635876350227,-0.00395380793465693,-0.0187367619021417,-0.0174212574008851,1.62518261660746,-0.711730466413406,0.0101043554041456,0.0301191786657313,0.835253834724426,-0.0286977589130402,-1,-0.968012154102325,0.0999999999999999
1.605,0.000105187897537212,-0.000175875479773727,0.0331427371555064,0.00518939074643357,-0.00213589806930132,0.00914593189806556,0.00825112791842981,-0.016760116003405,-0.0201612600521029,0.967307261170339,-0.845273870976131,0.00918830710556952,0.0301191786657313,0.421668529510498,0.651032328605652,-0.870941758155823,-1,0.0999999999999999
1.606,0.00011777430277165,-0.000189692009423902,0.0331203457508152,0.00608744512073927,-0.00216664039937134,0.00915750477782362,0.0169235377627055,-0.0109781862181887,-0.0245116327121192,0.698283061129748,0.815817021142525,0.0140325639485079,0.0301191786657313,0.236137747764587,0.527973473072052,-0.768117606639862,-1,0.0999999999999999
1.607,0.000138349623699071,-0.000198333193728662,0.0330945508372028,0.0062860668307873,-0.000454058724837443,0.00917414947427453,0.0243610365944554,-0.00635045507734133,-0.0269643351378153,-0.310492576257165,2.34099687376318,0.0185099847755134,0.0301191786657313,0.0524608567357063,0.618754267692566,-0.764841794967651,-1,0.0999999999999999
1.608,0.000166341323030544,-0.000202085825533604,0.0330669229736988,0.00568519341867044,0.00198483767852547,0.00919305000369208,0.0318275369805868,-0.00113378055645775,-0.0281776540182877,-0.766716569931797,2.15941822017773,0.0181040734033818,0.0301191786657313,-0.738418698310852,0.56479275226593,-0.141331478953362,-1,0.0999999999999999
1.609,0.000197999384879392,-0.00020066500649281,0.0330391933697524,0.00497963643499976,0.00449145742870245,0.00921208029083953,0.0317232782007065,0.00401120160145368,-0.0271652637912823,-0.515527975685866,2.47069439592808,0.0185419055807671,0.0301191786657313,-1,0.117655336856842,0.411685913801193,-1,0.0999999999999999
1.61,0.000227691377590543,-0.000195356477480721,0.0330133563751103,0.00442783472945841,0.0069236715912687,0.00923062847055522,0.0278991403234477,0.00664566719110511,-0.0244014383631379,-0.497120062149338,2.02245447028268,0.017341650148951,0.0301191786657313,-1,0.352625250816345,0.056407243013382,-1,0.0999999999999999
